"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"262973","경기도 김포시 통진읍 마송리","568","0568","0000","김포마송디에트르퍼스티지","월세","59.9306","202505","31","3,000","90","16","2023","율마로450번길 17","202507~202707","신규","-","","","아파트"
"262974","경기도 김포시 통진읍 마송리","568","0568","0000","김포마송디에트르퍼스티지","월세","59.9306","202505","31","3,000","90","16","2023","율마로450번길 17","202507~202707","신규","-","","","아파트"
"262975","경기도 김포시 통진읍 마송리","518","0518","0000","김포마송LH4단지아파트","월세","43.2100","202505","31","3,756","14","8","2022","마송1로 74","202503~202702","갱신","-","2,656","20","아파트"
"262976","경기도 김포시 통진읍 마송리","513","0513","0000","e편한세상김포로얄하임","전세","84.9865","202505","31","23,100","0","8","2021","마송1로 122","202506~202706","갱신","사용","22,000","0","아파트"
"262977","경기도 김포시 통진읍 마송리","512","0512","0000","마송휴먼시아매수리마을9단지","월세","51.9900","202505","31","4,096","15","3","2010","마송1로 133","202411~202701","갱신","-","2,996","22","아파트"
"262978","경기도 김포시 통진읍 마송리","512","0512","0000","마송휴먼시아매수리마을9단지","월세","46.8700","202505","31","3,696","11","3","2010","마송1로 133","202412~202702","갱신","-","2,396","18","아파트"
"262979","경기도 안산시 상록구 사동","1639-7","1639","0007","그랑시티자이","전세","84.8680","202505","31","33,600","0","33","2020","해양4로 31","202507~202707","갱신","사용","32,000","0","아파트"
"262980","경기도 안산시 상록구 성포동","591","0591","0000","주공11","월세","58.1400","202505","31","2,000","70","11","1995","충장로 533","202505~202705","갱신","-","15,750","0","아파트"
"262981","경기도 안산시 상록구 성포동","588","0588","0000","주공4","월세","83.5200","202505","31","3,000","95","5","1985","화랑로 510","202506~202706","신규","-","","","아파트"
"262982","경기도 안산시 단원구 원곡동","828-5","0828","0005","벽산블루밍","월세","59.9500","202505","31","2,000","100","13","2004","원선로 50","202506~202706","갱신","사용","2,000","95","아파트"
"262983","경기도 안산시 단원구 원곡동","828-5","0828","0005","벽산블루밍","전세","59.9500","202505","31","18,900","0","22","2004","원선로 50","202506~202706","갱신","사용","18,000","0","아파트"
"262984","경기도 안산시 단원구 원곡동","828-5","0828","0005","벽산블루밍","전세","59.9500","202505","31","18,900","0","22","2004","원선로 50","202506~202706","갱신","사용","18,000","0","아파트"
"262985","경기도 안산시 단원구 원곡동","1002","1002","0000","e편한세상초지역센트럴포레","월세","84.9960","202505","31","5,000","150","17","2021","라성로 16","202507~202707","신규","-","","","아파트"
"262986","경기도 안산시 단원구 원곡동","1003","1003","0000","안산푸르지오브리파크","전세","59.9692","202505","31","24,100","0","27","2023","라성로 15","202506~202706","갱신","사용","23,000","0","아파트"
"262987","경기도 안산시 단원구 원곡동","1001","1001","0000","초지역메이저타운푸르지오에코단지","전세","59.9084","202505","31","34,000","0","13","2019","원선1로 10","202507~202707","갱신","-","27,000","0","아파트"
"262988","경기도 안산시 단원구 원곡동","937","0937","0000","안산8차푸르지오","전세","84.9897","202505","31","32,500","0","2","2006","원초로 9","202509~202709","신규","-","","","아파트"
"262989","경기도 안산시 단원구 원곡동","1001","1001","0000","초지역메이저타운푸르지오에코단지","전세","72.7437","202505","31","38,800","0","11","2019","원선1로 10","202506~202706","신규","-","","","아파트"
"262990","경기도 고양시 일산서구 일산동","1093","1093","0000","후곡마을(태영13)","전세","83.7700","202505","31","33,600","0","13","1994","일산로 488","202506~202706","갱신","사용","32,000","0","아파트"
