"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"19100","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","19,725","0","4","2021","오성로 485","-","-","-","","","아파트"
"19101","전라남도 영광군 영광읍 단주리","583-5","0583","0005","영광미르채센텀시티주상복합아파트","전세","84.9427","202507","04","25,700","0","25","2025","옥당로 166","202507~203507","신규","-","","","아파트"
"19102","전라남도 고흥군 고흥읍 서문리","255-1","0255","0001","미래","월세","43.0500","202507","04","500","40","7","1992","두원로 19","-","-","-","","","아파트"
"19103","전라남도 무안군 삼향읍 남악리","1577","1577","0000","골든스위트","월세","59.9600","202507","04","1,000","75","11","2013","남악4로 50","202507~202707","신규","-","","","아파트"
"19104","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","11","2021","오성로 485","202508~202709","신규","-","","","아파트"
"19105","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","11","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19106","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","25","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19107","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","23","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19108","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","6","2021","오성로 485","202508~202709","신규","-","","","아파트"
"19109","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","15","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19110","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","5","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19111","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","15","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19112","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","68.0159","202507","04","16,530","0","16","2021","오성로 485","202508~202709","신규","-","","","아파트"
"19113","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","20","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19114","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","19","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19115","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","22","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19116","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","16","2021","오성로 485","-","-","-","","","아파트"
"19117","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","10","2021","오성로 485","-","-","-","","","아파트"
"19118","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","19","2021","오성로 485","-","-","-","","","아파트"
"19119","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","24","2021","오성로 485","-","-","-","","","아파트"
"19120","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","26","2021","오성로 485","-","-","-","","","아파트"
"19121","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","7","2021","오성로 485","-","-","-","","","아파트"
"19122","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","24","2021","오성로 485","-","-","-","","","아파트"
"19123","전라남도 장흥군 장흥읍 원도리","329","0329","0000","장흥코아루해피트리","월세","61.9200","202507","04","7,000","30","12","2018","장흥로 80","202507~202607","신규","-","","","아파트"
