"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"18659","인천광역시 미추홀구 용현동","690","0690","0000","엘에이치미추홀3단지","월세","16.9800","202510","31","383","13","19","2018","낙섬중로 129","202511~202710","갱신","-","2,022","9","아파트"
"18660","인천광역시 중구 중산동","1878-1","1878","0001","인천영종한양수자인","월세","59.1006","202510","31","400","43","25","2012","은하수로 377","202511~202611","신규","-","","","아파트"
"18661","인천광역시 중구 중산동","1879-1","1879","0001","영종하늘도시KCC스위첸","월세","73.3570","202510","31","2,000","115","13","2019","은하수로 380","202511~202711","갱신","-","2,000","105","아파트"
"18662","인천광역시 미추홀구 도화동","1004","1004","0000","e편한세상도화5단지","월세","84.9100","202510","31","6,775","58","13","2018","숙골로112번길 11","202512~202712","갱신","-","6,775","58","아파트"
"18663","인천광역시 미추홀구 용현동","627-534","0627","0534","신창미션힐","월세","84.6488","202510","31","2,000","110","19","2004","매소홀로 171","202511~202611","신규","-","","","아파트"
"18664","인천광역시 미추홀구 용현동","615-7","0615","0007","우성","월세","59.4900","202510","31","200","28","8","1996","토금남로 79","202511~202711","신규","-","","","아파트"
"18665","인천광역시 동구 만석동","43-15","0043","0015","만석1","월세","43.9200","202510","31","500","40","3","1985","제물량로341번길 38","202511~202711","신규","-","","","아파트"
"18666","인천광역시 미추홀구 도화동","1009","1009","0000","e편한세상도화6-1단지","월세","72.8700","202510","31","6,072","45","1","2018","숙골로88번길 46","202512~202712","신규","-","","","아파트"
"18667","인천광역시 중구 운서동","3104-1","3104","0001","운서SKVIEWSkycity","월세","84.9701","202510","31","3,000","130","11","2022","흰바위로 203","202511~202711","신규","-","","","아파트"
"18668","인천광역시 동구 송림동","348","0348","0000","동인천역파크푸르지오","월세","59.6045","202510","31","10,500","59","11","2023","화도진로 16","202512~202712","신규","-","","","아파트"
"18669","인천광역시 미추홀구 용현동","689","0689","0000","용현엘크루윈드포레","전세","74.9000","202510","31","30,000","0","9","2018","낙섬동로 135","202512~202712","신규","-","","","아파트"
"18670","인천광역시 미추홀구 도화동","1040","1040","0000","주안역미추홀더리브","월세","84.9035","202510","31","2,000","140","13","2023","경인로325번길 27","202512~202712","신규","-","","","아파트"
"18671","인천광역시 동구 송림동","339","0339","0000","풍림아이원","월세","114.5300","202510","31","5,000","110","3","2009","송미로 6","202512~202712","신규","-","","","아파트"
"18672","인천광역시 중구 중산동","1872-1","1872","0001","영종신명스카이뷰주얼리","전세","56.6190","202510","31","20,000","0","7","2013","하늘달빛로 95","202512~202712","신규","-","","","아파트"
"18673","인천광역시 중구 중산동","1872-1","1872","0001","영종신명스카이뷰주얼리","월세","57.0160","202510","31","7,000","53","25","2013","하늘달빛로 95","202601~202801","신규","-","","","아파트"
"18674","인천광역시 동구 송현동","154","0154","0000","솔빛마을주공","월세","46.9200","202510","31","1,000","70","19","2003","송현로 50","202512~202711","신규","-","","","아파트"
"18675","인천광역시 중구 신흥동3가","7-235","0007","0235","신흥아이파크","전세","59.9040","202510","31","18,500","0","14","2002","인항로 30","202602~202802","갱신","사용","18,000","0","아파트"
"18676","인천광역시 중구 신흥동3가","31-13","0031","0013","인천유림노르웨이숲에듀오션","월세","66.1765","202510","31","2,000","105","22","2023","서해대로 278","202511~202711","신규","-","","","아파트"
"18677","인천광역시 중구 신흥동3가","31-13","0031","0013","인천유림노르웨이숲에듀오션","월세","59.8723","202510","31","4,800","55","4","2023","서해대로 278","-","-","-","","","아파트"
"18678","인천광역시 미추홀구 도화동","1040","1040","0000","주안역미추홀더리브","월세","84.8397","202510","31","2,000","125","3","2023","경인로325번길 27","202511~202711","신규","-","","","아파트"
"18679","인천광역시 중구 항동7가","27-107","0027","0107","라이프비취1차","월세","113.4500","202510","31","1,000","60","13","1980","축항대로86번길 47","202511~202711","신규","-","","","아파트"
"18680","인천광역시 중구 중산동","1871-3","1871","0003","하늘도시우미린2단지","전세","84.9172","202510","31","24,150","0","31","2012","하늘달빛로 113","202602~202802","갱신","사용","23,000","0","아파트"
"18681","인천광역시 중구 중산동","1871-3","1871","0003","하늘도시우미린2단지","월세","84.9907","202510","31","2,000","100","12","2012","하늘달빛로 113","202511~202711","신규","-","","","아파트"
"18682","인천광역시 동구 만석동","122","0122","0000","만석비치타운 주공아파트","월세","52.9200","202510","31","2,000","60","20","2002","화도진로 187","202511~202711","신규","-","","","아파트"
"18683","인천광역시 서구 당하동","1327-1","1327","0001","인천검단엘에이치36단지","월세","46.1800","202510","31","7,306","13","19","2023","독정로 111","202511~202710","갱신","-","3,792","29","아파트"
"18684","인천광역시 서구 청라동","185-1","0185","0001","힐데스하임","월세","59.9435","202510","31","2,000","130","11","2011","청라라임로 17","202511~202711","신규","-","","","아파트"
"18685","인천광역시 서구 청라동","82-1","0082","0001","청라모아미래도","전세","71.3679","202510","31","31,500","0","8","2018","비즈니스로 165","202511~202711","갱신","사용","30,000","0","아파트"
