"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"23758","대구광역시 북구 도남동","908","0908","0000","대구도남LH2단지","월세","46.2300","202506","30","3,904","22","9","2023","도남중앙로22길 10","-","-","-","","","아파트"
"23759","대구광역시 북구 도남동","908","0908","0000","대구도남LH2단지","월세","46.2300","202506","30","904","31","20","2023","도남중앙로22길 10","202507~202706","갱신","-","2,723","26","아파트"
"23760","대구광역시 북구 도남동","908","0908","0000","대구도남LH2단지","월세","29.0400","202506","30","2,698","7","4","2023","도남중앙로22길 10","202507~202706","갱신","-","969","15","아파트"
"23761","대구광역시 북구 도남동","908","0908","0000","대구도남LH2단지","월세","29.0400","202506","30","498","16","4","2023","도남중앙로22길 10","202507~202706","갱신","-","969","15","아파트"
"23762","대구광역시 수성구 범어동","177-3","0177","0003","마크팰리스범어","전세","42.6363","202506","30","14,500","0","15","2017","동대구로 336","202508~202708","신규","-","","","아파트"
"23763","대구광역시 수성구 범어동","614-100","0614","0100","범어청구푸른마을","월세","59.9900","202506","30","2,000","75","5","2000","동대구로 240","202508~202708","신규","-","","","아파트"
"23764","대구광역시 수성구 범어동","2272","2272","0000","범어에일린의뜰","전세","84.9603","202506","30","45,000","0","1","2021","청솔로14길 15","202507~202707","갱신","-","45,000","0","아파트"
"23765","대구광역시 수성구 범어동","2280","2280","0000","빌리브범어120","월세","134.6302","202506","30","8,000","350","13","2022","범어로20길 120","202508~202708","신규","-","","","아파트"
"23766","대구광역시 수성구 범어동","2240","2240","0000","e편한세상범어","전세","84.9557","202506","30","38,000","0","2","2015","들안로78길 45","202506~202706","신규","-","","","아파트"
"23767","대구광역시 수성구 범어동","2264","2264","0000","힐스테이트범어","전세","84.9218","202506","30","65,000","0","3","2020","범어로18길 22","202507~202712","갱신","-","60,000","0","아파트"
"23768","대구광역시 수성구 범어동","179","0179","0000","두산위브더제니스","전세","137.0619","202506","30","75,000","0","7","2009","달구벌대로 2435","202507~202707","신규","-","","","아파트"
"23769","대구광역시 수성구 중동","657","0657","0000","수성뷰웰리버파크","월세","84.7772","202506","30","3,000","126","10","2023","수성로41길 41","202507~202707","갱신","사용","3,000","120","아파트"
"23770","대구광역시 북구 국우동","1079","1079","0000","부영1차","월세","60.2153","202506","30","1,000","55","3","2002","학정동로 7","202508~202708","신규","-","","","아파트"
"23771","대구광역시 북구 국우동","1110-3","1110","0003","칠곡현대아파트","전세","84.9390","202506","30","15,000","0","16","1999","구리로 254","202508~202708","신규","-","","","아파트"
"23772","대구광역시 수성구 신매동","570","0570","0000","시지삼주한라협화","월세","84.8400","202506","30","0","30","6","1994","신매로 91","202506~204106","신규","-","","","아파트"
"23773","대구광역시 수성구 시지동","349","0349","0000","청구전원타운","전세","73.0200","202506","30","13,000","0","3","1990","시지로 45","202507~202707","신규","-","","","아파트"
"23774","대구광역시 수성구 수성동4가","1090-1","1090","0001","수성우방팔레스","월세","83.2696","202506","30","1,000","100","15","2002","수성로 400","202507~202707","신규","-","","","아파트"
"23775","대구광역시 수성구 황금동","986","0986","0000","힐스테이트황금엘포레","월세","75.8632","202506","30","3,200","140","11","2022","청솔로 16","202508~202508","신규","-","","","아파트"
"23776","대구광역시 수성구 황금동","254-1","0254","0001","신천지하이츠","월세","84.9400","202506","30","2,000","70","12","1992","청호로 229","202508~202708","신규","-","","","아파트"
"23777","대구광역시 수성구 황금동","365","0365","0000","캐슬골드파크5단지","전세","157.0600","202506","30","45,000","0","1","2006","청수로 214","202506~202706","갱신","사용","43,000","0","아파트"
"23778","대구광역시 북구 동천동","914","0914","0000","부영그린타운(2단지)","월세","59.8488","202506","30","1,000","70","1","2003","동천로24길 12","202507~202707","신규","-","","","아파트"
"23779","대구광역시 북구 복현동","160-7","0160","0007","복현서한2","월세","59.7500","202506","30","1,000","55","5","1998","공항로15길 8","202507~202707","신규","-","","","아파트"
"23780","대구광역시 동구 지묘동","215","0215","0000","팔공보성1차","전세","59.8500","202506","30","11,000","0","3","1994","팔공로 489","202506~202706","갱신","-","12,000","0","아파트"
"23781","대구광역시 서구 내당동","463-8","0463","0008","광장타운2차","전세","127.4000","202506","30","17,000","0","6","1987","달구벌대로337길 8","202508~202708","신규","-","","","아파트"
"23782","대구광역시 동구 효목동","337","0337","0000","태왕메트로시티","전세","59.8500","202506","30","14,000","0","13","2003","동북로 500","202507~202707","신규","-","","","아파트"
"23783","대구광역시 동구 용계동","422","0422","0000","백자","전세","70.7750","202506","30","10,000","0","3","1989","동촌로 346","202507~202707","신규","-","","","아파트"
"23784","대구광역시 동구 율암동","1295","1295","0000","대구안심뉴타운시티프라디움","전세","84.9833","202506","30","27,000","0","11","2022","안심뉴타운7로 31","202509~202709","신규","-","","","아파트"
"23785","대구광역시 중구 동인동1가","420","0420","0000","힐스테이트동인더스카이","월세","84.9389","202506","30","1,000","145","42","2025","태평로 240","202507~202607","신규","-","","","아파트"
"23786","대구광역시 동구 신기동","594","0594","0000","안심주공3단지","월세","30.4800","202506","30","303","6","6","1994","율하동로 76","202507~202706","신규","-","","","아파트"
"23787","대구광역시 동구 신기동","557","0557","0000","신기모란3차","전세","49.9800","202506","30","9,000","0","3","1988","율하동로20길 31","202507~202707","신규","-","","","아파트"
"23788","대구광역시 동구 방촌동","1152","1152","0000","방촌역세영리첼아파트","전세","84.9737","202506","30","30,000","0","1","2021","동촌로 260","202508~202708","신규","-","","","아파트"
"23789","대구광역시 동구 동호동","362","0362","0000","상록아파트","전세","59.7200","202506","30","9,786","0","7","2004","동호로 47","202507~202707","신규","-","","","아파트"
"23790","대구광역시 동구 동호동","362","0362","0000","상록아파트","전세","59.7200","202506","30","9,786","0","15","2004","동호로 47","202507~202707","신규","-","","","아파트"
"23791","대구광역시 동구 동호동","362","0362","0000","상록아파트","전세","59.7200","202506","30","9,786","0","7","2004","동호로 47","202507~202707","신규","-","","","아파트"
"23792","대구광역시 동구 괴전동","125","0125","0000","안심역서원프레시빌","월세","49.5733","202506","30","1,000","70","9","2018","안심로 477","202507~202607","신규","-","","","아파트"
"23793","대구광역시 동구 괴전동","655","0655","0000","안심역삼정그린코아더베스트","전세","59.9538","202506","30","21,000","0","4","2021","반야월북로 355","202508~202708","신규","-","","","아파트"
"23794","대구광역시 중구 태평로1가","11","0011","0000","대구역한라하우젠트센트로","월세","84.9446","202506","30","2,000","120","29","2024","태평로 190","202507~202707","신규","-","","","아파트"
"23795","대구광역시 중구 태평로1가","1-187","0001","0187","태평라이프","월세","54.6000","202506","30","800","25","8","1985","태평로 177","202507~202607","신규","-","","","아파트"
"23796","대구광역시 동구 신서동","538-2","0538","0002","대경넥스빌","전세","84.9900","202506","30","16,000","0","6","2003","안심로 400","202507~202707","신규","-","","","아파트"
"23797","대구광역시 서구 평리동","632-9","0632","0009","서대구KTX영무예다음","월세","84.5785","202506","30","2,000","86","20","2023","당산로 446","202506~202706","갱신","사용","2,000","80","아파트"
"23798","대구광역시 동구 신천동","645-1","0645","0001","우방푸른타운","월세","114.8100","202506","30","2,000","75","9","1996","국채보상로159길 41","202507~202707","신규","-","","","아파트"
"23799","대구광역시 동구 신천동","538-15","0538","0015","신천역까사밀라102동","월세","23.3700","202506","30","500","40","13","2015","동부로 33","202507~202607","신규","-","","","아파트"
"23800","대구광역시 중구 남산동","3049","3049","0000","청라힐스자이","월세","84.9892","202506","30","2,000","140","22","2023","남산로 73","202507~202707","신규","-","","","아파트"
"23801","대구광역시 중구 남산동","3020","3020","0000","남산롯데캐슬센트럴스카이","월세","59.8763","202506","30","2,000","110","17","2021","재마루길 77","202509~202709","신규","-","","","아파트"
"23802","대구광역시 중구 남산동","3020","3020","0000","남산롯데캐슬센트럴스카이","월세","59.8763","202506","30","2,000","110","17","2021","재마루길 77","202509~202709","신규","-","","","아파트"
"23803","대구광역시 남구 봉덕동","1329-2","1329","0002","대덕1차","전세","84.8700","202506","30","15,000","0","15","1990","앞산순환로 657","202506~202706","갱신","사용","18,000","0","아파트"
"23804","대구광역시 남구 봉덕동","1329","1329","0000","앞산보성","월세","49.9500","202506","30","500","40","2","1984","삼정2길 99","202508~202708","신규","-","","","아파트"
"23805","대구광역시 서구 평리동","1711","1711","0000","서대구역화성파크드림","전세","84.9735","202506","30","28,000","0","16","2023","서대구로29길 30","202507~202707","신규","-","","","아파트"
"23806","대구광역시 남구 봉덕동","985-17","0985","0017","대성맨션","월세","99.0200","202506","30","1,000","60","4","1980","봉덕로6길 16","202507~202607","신규","-","","","아파트"
"23807","대구광역시 남구 대명동","3044-8","3044","0008","비취맨션","월세","84.7875","202506","30","1,500","50","1","1983","두류공원로 88","202506~202706","신규","-","","","아파트"
"23808","대구광역시 중구 대신동","305-1","0305","0001","태왕아너스스카이","전세","75.9791","202506","30","26,000","0","17","2006","달구벌대로 1975","202507~202707","신규","-","","","아파트"
"23809","대구광역시 동구 율하동","1461","1461","0000","율하휴먼시아6단지","월세","46.9000","202506","30","4,301","8","8","2008","안심로16길 45","202507~202706","갱신","-","4,225","7","아파트"
"23810","대구광역시 서구 내당동","463-5","0463","0005","광장타운1차","전세","72.4500","202506","29","14,000","0","10","1984","달구벌대로 1707","202506~202606","갱신","-","16,000","0","아파트"
"23811","대구광역시 동구 동호동","362","0362","0000","상록아파트","월세","59.7200","202506","29","2,935","23","2","2004","동호로 47","202507~202707","신규","-","","","아파트"
"23812","대구광역시 서구 평리동","1711","1711","0000","서대구역화성파크드림","월세","84.9735","202506","29","2,000","95","4","2023","서대구로29길 30","202507~202707","신규","-","","","아파트"
"23813","대구광역시 중구 수창동","178","0178","0000","대구역제일풍경채위너스카이","월세","84.9774","202506","29","3,000","105","35","2023","달성로26길 70","202507~202607","신규","-","","","아파트"
"23814","대구광역시 동구 신천동","156-4","0156","0004","수명가","전세","84.8430","202506","29","23,000","0","4","2015","장등로 45","202509~202609","갱신","사용","23,000","0","아파트"
"23815","대구광역시 중구 태평로3가","221-5","0221","0005","힐스테이트대구역퍼스트","월세","84.6679","202506","29","2,000","110","15","2025","태평로 100","202507~202707","신규","-","","","아파트"
"23816","대구광역시 남구 대명동","3067","3067","0000","교대역하늘채뉴센트원","전세","84.6442","202506","29","30,000","0","12","2022","중앙대로 187","202508~202708","신규","-","","","아파트"
"23817","대구광역시 동구 지묘동","500","0500","0000","화성명산타운","월세","59.9100","202506","29","1,000","35","1","1994","파계로22길 7","202507~202707","신규","-","","","아파트"
"23818","대구광역시 동구 신천동","1525","1525","0000","더샵디어엘로","월세","59.9017","202506","29","2,000","100","24","2024","화랑로 33","202507~202707","신규","-","","","아파트"
"23819","대구광역시 동구 지저동","757-5","0757","0005","팔공","월세","51.0300","202506","29","300","33","1","1986","해동로 54","202507~202707","신규","-","","","아파트"
"23820","대구광역시 동구 각산동","1061","1061","0000","대구혁신에듀포레","월세","74.9700","202506","29","2,000","70","6","2013","과학로 45","202506~202706","신규","-","","","아파트"
"23821","대구광역시 동구 신암동","1860","1860","0000","동대구역화성파크드림","전세","84.8163","202506","29","25,200","0","13","2023","동대구로 590","202510~202710","갱신","사용","24,000","0","아파트"
"23822","대구광역시 동구 율하동","1020","1020","0000","율하뜨란채","월세","59.9900","202506","29","3,000","40","5","1997","율하동로 67","202508~202708","신규","-","","","아파트"
"23823","대구광역시 중구 동인동1가","420","0420","0000","힐스테이트동인더스카이","월세","84.9389","202506","29","4,000","100","45","2025","태평로 240","202507~202707","신규","-","","","아파트"
"23824","대구광역시 달성군 구지면 응암리","1178","1178","0000","달성화성파크드림","전세","39.9010","202506","29","8,000","0","8","2011","과학마을로2길 6","202507~202707","신규","-","","","아파트"
"23825","대구광역시 달성군 구지면 응암리","1178","1178","0000","달성화성파크드림","전세","39.9010","202506","29","8,000","0","8","2011","과학마을로2길 6","-","-","-","","","아파트"
"23826","대구광역시 달서구 파호동","89","0089","0000","삼성명가타운","월세","59.9585","202506","29","1,000","65","19","2000","호산로 125","202508~202708","신규","-","","","아파트"
"23827","대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","전세","59.9100","202506","29","16,500","0","7","1997","용산로 160","202506~202706","갱신","-","16,000","0","아파트"
